id,title,price,location,size,size_unit,bedrooms,bathrooms
4093368,شقة اللبيع المندرة قبلي شارع النبوى المهندس,"1,200,000",المندرة قبلي شارع النبوى المهندس,130,متر²,2,1
4082593,شقه لقطه دور سابع اخير بدون اسانسير,"400,000",المندرة,105,متر²,3,1
4083194,للبيع بالاسكندرية شقة ١٦٠م بالدور الخامس,"1,440,000",المندره قبلى,160,متر²,3,3
4082208,شقة اول شارع الترعة العمومي دور تالت عداد غاز نور وميا  تشطيب فوق الممتاز,"650,000",اسكندريه المحور الجديد,83,متر²,3,1
4079545,شقة للبيع للاستثمار أو سكن في المندره بحري خطوات للبحر والكورنيش,"1,100,000",الاسكندريه - المندره,120,متر²,2,1
4068926,شقة للبيع من المالك الاول مباشرة جاهزة للاستلام الفوري ابراج السنهوري الدور الثا,"2,500,000",المندره,155,متر²,4,1
4068929,شقة ١٣٥ متر تشطيب فاخر سوبر لوكس مرخصة لا تحتاج اي انواع من المصاريف التشطيب، خا,"1,680,000",المندره,135,متر²,3,2
4069861,شقة للبيع 130 م المندرة,"520,000",المندرة الإسكندرية,130,متر²,2,1
4109275,شقه ٧٠ متر للبيع,"775,000",المندره تاني نمره من البحر جانبي,70,متر²,2,1
4099358,شقة ناصية بالمندرة تاني عمارة من ملك حفني,"560,000",المندرة-اسكندرية,90,متر²,3,1
4084909,شقه للبيع 120 متر الاسكندرية - المندرة,"300,000",الاسكندرية - المندرة - علي شارعين شارع مصطفي كامل أمام قسم المنتزة ثالث وعلي شارع ٣٠ الجديد,120,متر²,2,1
4066641,شقه للبيع,"730,000",الاسكندريه المندره  شارع 30 الجديد الرئيسي,120,متر²,3,1
4082920,شقه ٧٠ متر للبيع,"740,000",المندره تاني نمره من البحر,70,متر²,2,1
4064638,لسرعةالبيع شقه بفيو رائع للبحر  تالت نمره للبحر وتراه بوضوح مساحة ٧٥متر غرفتان و,"775,000",المندره,75,متر²,2,1
4101433,شقه للبيع في المندره  قبلى شارع النبوى المهندس,"650,000",الاسكندرية - المندره  قبلى شارع النبوى المهندس,130,متر²,3,1
4059212,شقة تشطيب فيلا مساحة ٣٢٠ متر عدد ٦ غرف مغلقة,"3,550,000",المنتزه,320,متر²,3,2
4059032,شقه للبيع  في المندره بحري,"1,100,000",المندره بحري,90,متر²,2,1
4057732,٤٢٧ شارع جمال عبد الناصر قبل مطعم حسنى بعمارتين,"3,500,000",الاسكندرية المندرة,310,متر²,4,4
4094928,شقه للبيع في المندرة قبلي,"220,000",المندرة قبلي,120,متر²,3,1
4052427,شقه للبيع باجمل موقع بالمندره بحري علي شارع جمال عبد الناصر وتري البحر بوضوح,"2,310,000",الاسكندريه المندره,165,متر²,2,2
4043591,شقه للبيع بالمندره امام طاحونه المندره,"1,200,000",الاسكندرية - المندرة بحري - امام طاحونه المندره,120,متر²,2,1
4047056,شقة للبيع للاستثمار أو سكن في المندره بحري,"1,100,000",المندره,100,متر²,2,1
4082211,شقه للبيع 75م بالمندره قبلي سوبر لوكس,"350,000",المندره قبلي شارع المهداوي,75,متر²,2,1
4044828,شقة لبيع بالاسكندرية المندرة 200 متر,"4,000,000",الاسكندرية المندرة,200,متر²,3,2
4061088,شقه للبيع 110 متر,"1,000,000",الاسكندرية - المندرة بحري - تاني عماره من شارع جمال عبد الناصر,110,متر²,3,1
4000254,شقه للبيع الاسكندريه المندره قبلى ش محمد عطيه١١٠متر غرفتين وريسبشن٣قطع,"630,000",المندرة، الاسكندرية,110,متر²,5,1
3956144,المندره بحري شارع سيدي كمال,"900,000",المندرة، الاسكندرية,90,متر²,2,2
3960722,شقه للبيع,"1,150,000",المندرة، الاسكندرية,133,متر²,2,1
4026046,شقه تمليك شارع النبوي المهندس,"1,200,000",المندرة,125,متر²,3,1
4023702,شقه للبيع الترا لوكس في المندره شارع مدرسه الفيوتشر وبنزينه توتال,"1,400,000",الاسكندريه المندره,145,متر²,3,1
4023696,شقه على الطوبه الساحل الشمالي,"450,000",الاسكندريه المندره,70,متر²,2,1
4023789,شقه 110 متر للبيع,"1,500,000",الاسكندريه المندره,110,متر²,3,1
4024051,شقه تمليك للبيع,"1,900,000",الاسكندريه المندره,140,متر²,3,2
4022660,شقة للبيع المندرة شارع ٣٠الجديد بجوار مدرسة طيبة ٩١م,"819,000",اسكندريه المندره,91,متر²,2,1
4071271,للببع بالمندره ١٦٠ متر بالمنافع,"1,500,000",المندره بحري,160,متر²,3,2
4011166,شقة للبيع  المكان: - الاسكندرية بالمندرة أمام كلية الدرسات الاسلامية، الدور 14,"690,000",الاسكندريه المندره,105,متر²,3,1
4029704,شقة مساحة ١٠٠ متر في المندره خلف قدورة بتاع السمك,"850,000",المندرة,100,متر²,2,1
4029695,شقه للبيع في المندره بحري شارع ورده اليازجي,"1,100,000",المندرة,120,متر²,2,1
4000505,شقة ١١٧ متر بالمندرة شارع نبوي المهندس,"1,400,000",المندرة-اسكندرية,117,متر²,2,1
4000861,شقة للبيع في المندرة بحري ثاني نمرة من البحر خلف الشيراتون المنتزة سوبر لوكس,"3,300,000",المندرة-اسكندرية,145,متر²,3,2
4024961,شقه سوبر لوكس للبيع من المالك مباشرة المساحه120,"850,000",الاسكندريه المندره,120,متر²,3,1
4023749,شقة للبيع تمليك 115 متر,"800,000",الاسكندريه المندره,115,متر²,3,1
4023706,شقه في المندره شارع النبوي المهندس,"950,000",الاسكندريه المندره,140,متر²,3,1
4023704,شقة للبيع المندرة بحري,"350,000",الاسكندريه المندره,110,متر²,3,1
3988416,شقه للبيع عباره عن شقتين مفتوحين على بعض ١٧٠ متر أول علوي متشطبة سوبر لوكس,"1,200,000",اسكندريه /المندره قبلى / عند كليه الدراسات الإسلامية/ أمام مدرسة المندرة القبلية مباشره,170,متر²,4,2
4011220,شقه في اسكندريه بمكان متميز للبيع في المندره,"750,000",المندرة-اسكندرية,80,متر²,3,1
3981752,شقه للبيع في المندرة قبلي(أسكندرية),"800,000",شارع مسجد العزيز الحكيم,120,متر²,2,1
3976648,شقه للبيع 130 م المندرة,"1,000,000","المندرة , الاسكندرية",130,متر²,3,1
4000650,شفة للبيع بانوراما بحر المندره,"3,150,000",المندرة-اسكندرية,140,متر²,2,2
3997615,شقة للبيع بالاسكندرية المندرة 145 متر,"2,400,000",الاسكندرية المندرة,145,متر²,3,1
3984385,شقه تمليك لليبع,"600,000",المندرة-اسكندرية,100,متر²,2,1
3984061,شقه للبيع المندرة قبلى,"560,000",محمد عطيه - المندرة قبلى,100,متر²,3,1
3958570,شقة غرفين و صالة و حمام و مطبخ  بالدور ال ١٩,"750,000",المندرة,75,متر²,2,1
3979524,شقة بالمندرة قبلي شارع محمد عطية للبيع دور اول تصلح سكن او تجاري,"650,000",المندرة-اسكندرية,120,متر²,3,1
4050924,للبيع شقة بالمندرة جمال عبد الناصر,"1,100,000",المندرة,140,متر²,2,1
3977138,شقه لبيع 200  متر,"1,800,000",اسكندريه المندره,200,متر²,3,1
3977164,شقه تمليك للبيع 100 م المندرة,"600,000","المندرة , الاسكندرية",100,متر²,2,1
3976639,شقة 120 م بالمندرة قبلي شارع محمد عطية للبيع دور اول تصلح سكن او تجاري,"650,000","المندرة , الاسكندرية",120,متر²,3,1
3973990,شقه للبيع في المندرة مساحة 120متر مكونه من غرفتين كبار ورسيبشن 3قطع,"750,000",اسكندريه /المندره قبلى/شارع مسجد العزيز الحكيم,120,متر²,2,2
3974083,شقه ممتازه للبيع فى المندره قبلى,"650,000",المندره قبلي,130,متر²,2,1
4066870,* لهواة الرقي والتميز للبيع شقه مميزه في المندره بحري,"800,000",المندرة,110,متر²,2,1
3950086,شقة بالمندره للبيع,"580,000",الاسكندريه المندره,70,متر²,2,1
3950099,شقه للبيع متشطبه 155 متر واجهه,"900,000",الاسكندريه المندره,155,متر²,3,1
3949977,شقه أمام حسني المنده جمال عبد الناصر,"2,000,000",الاسكندريه المندره,240,متر²,2,2
3969469,فرصه شقه للبيع 110 م بالمندرة بحري تاني نمرة من البحر خلف كافيه كوستا,"1,200,000",المندرة الإسكندرية,110,متر²,3,1
3943480,شقه سوبر لوكس تحفه للبيع,"650,000",الاسكندريه المندره,90,متر²,2,1
3967929,شقه للبيع فى المندره بحرى,"1,600,000",المندرة ، الإسكندرية,200,متر²,5,2
3966359,شقة  للبيع المندرة قبلي  كل الغرف على الشوارع,"550,000",المندره_شارع السيد حسين,80,متر²,3,1
3965078,شقه للبيع في النبوي المهندس,"750,000",النبوي المهندس,110,متر²,2,1
3964590,"Apartment in Mandara , Alex","1,800,000",المندرة,160,متر²,3,2
3929905,للبيع شقة سوبر لوكس بالمندرة,"1,500,000",المندرة,125,متر²,3,1
3944888,شقة  للبيع 120م,"460,000",المندره_محمد عطيه,120,متر²,2,1
3924870,شقة للبيع لمندره بحري خلف جامع المندره مساحتها 220 متر دور كامل 3 غرف كبار,"1,700,000",اسكندريه/المندره بحرى/خلف جامع المندره مباشرة اطلالة ع الجامع وترا البحر,220,متر²,3,2
3941840,شقه تحفه للبيع في المندره,"650,000",المندره,90,متر²,2,1
3940855,شقه للبيع في المندرة القبلية,"420,000",المندره قبلى,75,متر²,2,1
3940305,شقة للبيع في المندرة نصف تشطيب,"400,000",المندرة قبلي,95,متر²,3,1
3934458,شقة للبيع في المندره,"2,000,000",المندره,135,متر²,2,2
3930762,شقة للبيع بالاسكندرية بالمندرة بحري,"1,200,000",المندرة بحري,90,متر²,2,1
3905732,شقة فى المنتزة 110 متر,"1,750,000",الاسكندريه المندره,110,متر²,3,2
3905170,شقه للبيع 125 متر,"1,300,000",الاسكندريه المندره,125,متر²,3,1
3903426,للبيع لدواعي السفر للخارج شقه مرخصة للبيع مساحة 95 م صافي 3 غرف وريسيبشن مطبخ كب,"800,000",المندره,95,متر²,3,1
3902995,شقه للبيع,"1,300,000",الاسكندريه المندره,125,متر²,3,1
3923455,شقه لقطه للبيع في المندره,"600,000",المندره قبلى,95,متر²,3,1
4042851,شقه للبيع,"550,000",الاسكندريه  المندره قبلى  شارع محمد عطيه امام مسجد الصعايده,100,متر²,2,1
3919675,شقه للبيع في المندره الاسكندريه شارع محمد عطيه عند زمزم ١٢٠ متر,"460,000",الاسكندريه المندره,120,متر²,2,1
3919630,شقة للبيع في المندرة قبلي,"600,000",المندره قبلى,100,متر²,3,1
3918696,شقه مميزه جدا فيو رائعشقه أول مطل البحر,"4,500,000",المندره,150,متر²,3,2
3917653,شقة لقطة في المندرة شارع زاخر ٣ غرف نوم كبار ريسبشن كبير ٣ قطع  ٢ بلكونة شايفه ا,"1,400,000",المندره,185,متر²,3,2
3886907,شقه للبيع من المالك ٨٠م مكونه من غرفتين وريسبشن ومطبخ كبير وحمام كبير,"480,000",اسكندريه \المندره\ ٣دقايق لمحور المحموديه دقيقتين لشارع سينما ليلي مكانها ف شارع مبره اسكندريه متفرع من شارع عشرين,80,متر²,2,1
3882542,شقة للبيع في المندرة بحري برج طه البرج مكون من 14 دور ،2 اسانسير . ( يمنع الوسطا,"2,500,000",المندره,150,متر²,3,2
3879175,شقه لقطه للبيع تري البحر,"750,000",ي المندره بحري أمام الشريتون شارع البنك الاهلي تري المنتزه والبحر,75,متر²,2,1
3878764,شقه للبيع في المندرة قبلي  مساحة 120متر مكونه من غرفتين ورسيبشن 3قطع حرف ال,"750,000",اسكندريه \المندره قبلى \ شارع مسجد العزيز الحكيم,120,متر²,2,2
3897135,للبيع بالاسكندرية شقة ١٦٠م بالدور الخامس,"1,200,000",تقسيم شركة القاهرة للإسكان والتعمير - شارع النبوي المهندس - المندرة قبلي,160,متر²,3,3
3904091,شقة للبيع في المندره,"850,000",المندره,70,متر²,1,1
3899923,شقه بالمندره أمام حسني عبد الناصر,"2,500,000",المندره,240,متر²,2,2
3865487,شقة للبيع  في المندرة قبلي جوار مدرسة طيبة شارع ٣٠الجديد,"810,000",المندرة-اسكندرية,91,متر²,2,1
3886906,شقه للبيع عالبحر مباشرة بالدور الاول ١٦٠متر بالمندرة بحري ريسيبشن ٣قطع و٣غرف,"2,650,000",اسكندريه المندره بحرى,160,متر²,3,2
3894145,شقة للبيع في المندره,"800,000",المندره,108,متر²,3,1
3884316,شقه لقطه للبيع  المندره بحري,"750,000",المندره بحري,75,متر²,2,1
3882490,شقة للبيع بالإسكندرية 125 م  المندرة قبلي قريبة من كليه الدراسات الإسلامية  مكون,"680,000",المندره,125,متر²,3,1
3981035,فرصة لا تعوض شقة على ش مصطفى كامل عبارة عن حجرتين نوم و استقبال حرف L,"600,000",المندرة، الاسكندرية,105,متر²,2,1
3881031,شقه للبيع تري البحر من جميع الغرف 75 متر الدور الرابع عشر,"750,000",الاسكندرية المندره,75,متر²,2,1
3878743,شقة للبيع في اسكندرية .مساحتها 220 متر دور كامل 3 غرف منهم غرفة ماستر,"1,700,000",اسكندريه\المندره بحرى \خلف جامع المندره مباشره,220,متر²,3,2
4060221,شقه للبيع  مندره بحري,"750,000",مندره بحري,100,متر²,2,1
3870396,شقتين مفتوحين علي بعض بواسطه باب داخلي ممكن يتسد وتبقي شقتيين منفصلتين,"1,600,000",الاسكندريه المندره,120,متر²,2,1
3865504,شقة للبيع فيو بحر مباشر من المالك مباشره,"2,000,000",المندرة-اسكندرية,145,متر²,3,1
3839350,للبيع بالاسكندرية شقة ١٦٠م بالمندرة,"1,350,000",المندرة,160,متر²,3,3
4058692,للبيع شقة 100 متر,"700,000",الاسكندرية - المندرة قبلى - شارع 30 الجديد,100,متر²,3,1
3851178,للبيع بالاسكندرية شقة ١٦٠م بالدور الخامس,"1,350,000",تقسيم شركة القاهرة للإسكان والتعمير - شارع النبوي المهندس - المندرة قبلي,160,متر²,3,3
3839256,شقه للبيع في المندرة قبلي شارع مسجد العزيز الحكيم مساحة 120متر,"750,000",الاسكندرية - المندرة قبلي,120,متر²,3,2
