id,title,price,location,size,size_unit,bedrooms,bathrooms
4034020,شقة للبيع دور كامل خطوات للبحر والخدمات 252متر,"1,000,000",العجمي الكيلو 21,252,متر²,3,3
4026925,شقه للبيع في الورديان,"600,000",الورديان,140,متر²,4,1
4024065,شقة بالروف بسلم داخلي رخام 300متر صافي,"600,000",الكيلو 21,300,متر²,3,1
4020014,شقه بالكيلو  من المالك مباشرا 120م,"450,000",الاسكندرية العجمي,120,متر²,2,1
3152632,شقه للبيع,"400,000",الاسكندرية,125,متر²,3,1
4013884,شقـة لقطـة للبيع تاني نمره من البحر 130م  النخيـل ٦ اكتوبر العجمي الكيلو ٢١,"480,000",الاسكندرية العجمي,130,متر²,3,1
4013986,شقة للبيع فى مدينة السلام اسكندرية,"210,000",مدينة السلام اسكندرية,70,متر²,2,1
4013815,للبيع شقه 150متر بشاطئ النخيل الاسكندرية الكيلو 21,"450,000",الاسكندرية العجمي,150,متر²,2,1
4039023,شقة للبيع بالاسكندرية الكيلو 21 150 متر,"550,000",الاسكندرية الكيلو 21,150,متر²,2,1
4011281,شقة للبيع بالاسكندرية الدخيلة 110 متر,"530,000",الاسكندرية الدخيلة,110,متر²,2,1
4036314,للبيع شقه بموقع هادي جدا بشهر العسل,"300,000",شهر العسل,90,متر²,2,1
4036100,من المالك مباشر شقة مساحة ١٢٠ متر صافي الكيلو ٢١ العجمي النخيل عمارة رقم ٣,"450,000",الاسكندريه الكيلو 21,120,متر²,3,2
4069709,شقة تمليك بين خفاجه والاسناوى   بجوار محل كمنانا بارقي مربع بالورديان   2غرفةورس,"320,000",الورديان,85,متر²,2,1
4068340,شقة للبيع  بشاطئ النخيل اكتوبر,"470,000",العجمي,140,متر²,3,1
4034056,الكيلو ٢١.  شارع التأمين  .الدور السابع. وليس الأخير .,"320,000",العجمي,80,متر²,3,1
