id,title,price,location,size,size_unit,bedrooms,bathrooms
3948935,الشقه عباره عن اوضتين وحمام ومطبخ امريكاني وصاله وطرقه طويله فالدور السابع ٧٥متر,"390,000",اسكندريه / فيكتوريا ش جمال عبد الناصر  تاني نمره منه,75,متر²,2,1
3937738,شقه 150 م فكتوريا ميدان الساعه,"900,000","فيكتوريا , الاسكندرية",150,متر²,3,2
3920593,شقة للبيع  اول 45 طريق مصطفى كامل,"430,000",اول 45 طريق مصطفى كامل,120,متر²,3,1
3916119,شقه للبيع شارع القاضي النعمان,"870,000",شارع القاضي النعمان,140,متر²,3,1
3910884,شقه للبيع  شارع القاضي النعمان,"880,000",شارع القاضي النعمان,140,متر²,3,1
3908057,بيع شقه 75م عدادات مياه وغاز وكهربا,"475,000",الاسكندريه فيكتوريا,75,متر²,2,1
3884986,شقه للبيع فى الظاهرية,"240,000",الظاهرية,85,متر²,2,1
3880881,للبيع بفيكتوريا تانى رقم من جمال عبدالناصر90 متر,"600,000",الاسكندريه فيكتوريا,90,متر²,2,1
3876821,شقه للبيع 130 متر,"900,000",الاسكندريه فيكتوريا,130,متر²,3,2
3869312,للبيع شقه فى شارع الجلاء فيكتوريا,"500,000",شارع الجلاء فيكتوريا,120,متر²,2,1
3855930,شقة للبيع ١٠٠ متر,"400,000",الاسكندرية,100,متر²,3,1
3848868,شقه للبيع 70متر فيكتوريا,"390,000",الإسكندرية فيكتوريا,75,متر²,2,1
3829717,للبيع شقه 100متر شارع نجيب البستاني فيكتوريا,"350,000",الاسكندرية,100,متر²,2,1
3825330,شقه للبيع,"310,000",الاسكندريه شارع الكاشف الرمل الميرى للموازى لشارع المحمدية متفرع من شارع الجلاء فيكتوريا,80,متر²,2,1
3824303,شقة للبيع لدواعي السفر شارع الكاشف الرمل الميرى للموازى لشارع المحمدية,"310,000",الاسكندريه فيكتوريا,80,متر²,2,1
4017362,للبيع شقة فى فيكتوريا,"500,000",فيكتوريا عند شركة البلاستك,80,متر²,3,1
3931184,شقة  للبيع 70م,"400,000",فيكتوريا_جمال عبدالناصر,70,متر²,3,1
3910349,شقة من المالك مباشرة بين الملك حفنى ودوران جيهان ترى خليل حمادة الرئيسي مساحة ٩٠,"750,000",الاسكندريه فيكتوريا,90,متر²,3,1
3876825,شقه للبيع بفيكتوريا الدور الثامن الاخير بالروف وبها اسانسير,"530,000",الاسكندريه فيكتوريا,75,متر²,2,1
