id,title,price,location,size,size_unit,bedrooms,bathrooms
3956525,شقة للبيع 140م لوران شارع ابوقير مباشرة (بالاسكندرية),"2,100,000",لوران شارع ابوقير,140,متر²,3,2
3935260,شقه للبيع بالاسكندريه  بارقى مناطق الاسكندريه لوران,"2,850,000",لوران,186,متر²,3,2
3918928,شقة للبيع 205م بــــــ لوران خطوات من البحـــــر (بالاسكندرية),"2,700,000",لوران خطوات من البحر,205,متر²,3,2
3904697,شقة للبيع 150م صافي بـــــ لوران قبلي شارع أبوقير (بالاسكندرية),"2,200,000",لوران قبلي شارع ابوقير,150,متر²,3,2
3826891,لوران بالقرب من مكتب البريد,"1,850,000",لوران,125,متر²,2,1
3890429,شقة 230م للبيع في لوران - تقسيم مميز - استلام فوري بتسهيلات في السداد علي 24 شهر,"4,140,000",لوران بالقرب من شارع شعراوي ومول الوطنية,230,متر²,3,3
3975958,شقة لقطة فى لوران تقاطع شعراوى مع ابوقير سوبر اللترا لوكس,"4,000,000",لوران تقاطع شارع شعراوى مع ابوقير,250,متر²,3,3
4090500,شقة للبيع في لوران قبلي شارع أبوقير,"2,200,000",شارع ابو قير - طريق الحرية، لوران,150,متر²,1,1
3959729,شقة للبيع 190 م2 الإقبال (شارع أبو هيف),"2,600,000",الاقبال شارع ابو هيف,190,متر²,3,2
3975110,شقة للبيع 180 م لوران (ش ابو قير),"2,250,000",ش ابو قير,180,متر²,3,2
4038059,شقة للبيع 150 م ثروت (ش عبد المنعم دليل) /  p 65,"2,400,000",ش عبد المنعم دليل,150,متر²,3,2
4003734,شقه للبيع بالاسكندريه  بارقى مناطق الاسكندريه لوران,"2,150,000",لوران,155,متر²,3,3
3989609,شقه للبيع بالاسكندريه  بارقى مناطق الاسكندريه لوران,"2,250,000",لوران,180,متر²,3,2
3971062,شقة للبيع 200م بــــــ لوران بحر مباشر (بالاسكندرية),"3,500,000",لوران ع البحر,200,متر²,3,2
3966131,شقة للبيع 180 م علي البحر مباشر في السرايا,"2,000,000",طريق الجيش، لوران,180,متر²,3,1
3946785,لوران شقة للبيع,"3,500,000",لوران على البحر,200,متر²,3,2
3929483,شقة للبيع 130م بــــ لوران خطوات من شارع ابوقير ( بالاسكندرية),"1,700,000",لوران خطوات من شارع ابوقير,130,متر²,3,2
3907031,شقة للبيع بالاسكندرية لوران الاقيال,"2,550,000",لوران الاقبال,150,متر²,3,2
3821439,شقة للبيع -AM لوران علي شارع ابو قير مباشرة - بمساحه 135 متر,"1,850,000",لوران,135,متر²,2,2
3875064,شقة للبيع 205 م لوران (  خطوات من البحر ) /21,"2,050,000",خطوات من البحر,205,متر²,4,2
4033417,شقه للبيع 185م لوران ترام,"3,100,000",214 شارع عبد السلام عارف,185,متر²,3,2
4094379,للبيع فرصة بقلب لوران ارقي مناطق الاسكندرية بشارع شعراوى الرئيسي تري البحر,"2,300,000",شارع شعراوي الرئيسي تري البحر,130,متر²,2,2
3962200,شقة للبيع 180 م لوران  (شارع  ابو قير  ),"2,200,000",شارع  ابو قير,180,متر²,3,2
3944925,لوران شقة للبيع,"1,600,000",لوران  قبلى شارع أبو قير,125,متر²,3,2
3930594,شقة للبيع بالاسكندرية في  شارع ابو قير بالوران,"1,700,000",شارع ابوقير لوران,125,متر²,3,2
3978152,شقة للبيع في لوران 195م 3 نمرة من ش الأقبال,"2,300,000",شارع محمد الاقبال، لوران,195,متر²,3,2
3904312,للبيع شقه شيك جدا 180م بلوران بحري ابو قير بسعر لقطه مطلات كلها مفتوحه,"2,700,000",للبيع شقه شيك جدا 180م بلوران بحري ابو قير بسعر لقطه مطلات كلها مفتوحه علي الشارع,180,متر²,4,2
4010530,شقة للبيع 125م بــــــ لــــوران ثاني نمره من البحر (بالاسكندرية),"1,250,000",لوران ثاني نمرة من البحر,125,متر²,2,2
3823966,شقق super_lux فى عبد السلام عارف,"2,650,000",عبد السلام عارف، لوران,149,متر²,1,1
4110904,شقة للبيع فى شارع الاقبال فوق عمارة بنك القاهرة مساحة ١٢٤ م٢,"2,500,000",شارع الاقبال، لوران، الاسكندرية,124,متر²,2,1
4076175,شقة للبيع فى لوران بسعر محصلش على البحر مباشرة,"6,800,000",على البحر مباشرة فى لوران,340,متر²,3,3
4043632,للبيع - شقق 130 متر² super_lux,"1,150,000",شارع شعرواي، لوران,130,متر²,1,1
3929755,شقة للبيع - لوران sm- مساحة 170 متر,"1,400,000",لوران,170,متر²,4,1
4000185,شقة للبيع في لوران ١٨٠ متر,"1,300,000",طريق الجيش، لوران,180,متر²,3,1
3955455,شقه للبيع بمكان خيالي ليس له مثيل,"2,500,000",شارع عبد السلام عارف 364,200,متر²,4,2
3904067,شقة سوبر لوكس مساحتها١٨٠. ٣ غرف نوم و ريسيبشن ٣ قطع  و ٢ حمام,"2,400,000",لوران شارع ابوقير - بحري,180,متر²,3,2
3878192,شقة للبيع بلوران,"2,100,000",9 شارع محمد باشا دوري (لوران),140,متر²,3,1
3856178,للبيع دوبلكس شيك 180م علي شارع الاقبال مباشر – رخصه –برج شيك جدا,"3,400,000",لوران,180,متر²,3,2
3870863,لوران الإسكندرية,"6,000,000",لوران الاسكندويه,227,متر²,3,5
3846400,شقة للبيع اسكندرية-لوران,"2,600,000",٢٩ شارع الاقبال لوران إسكندرية,120,متر²,3,2
3888573,شقة للبيع  80 م لوران (خطوات من ش ابو قير- خلف بنك مصر )/43,"650,000",خطوات من ش ابو قير- خلف بنك مصر,80,متر²,2,1
4132016,شقه للبيع سوبر لوكس,"1,150,000",اسكندريه لوران,100,متر²,3,1
4133050,شقه للبيع المساحه145 م 3غرف نوم منهم ماستر لييفينج 1ريسبشن 3قطع,"3,600,000",اسكندريه/ لوران  شارع الاقبال الرئيسى خطوات من البحر,145,متر²,3,2
4130069,شقه لقطه للبيع,"1,150,000",اسكندريه لوران,100,متر²,3,1
4120945,شقة للبيع  بلوران شارع بنك مصر,"495,000",لوران شارع بنك مصر,93,متر²,3,1
4113329,شقة تمليك 150م باارقى مكان بلوران بحري شارع ابى قير مباشرة,"2,485,000",لوران,150,متر²,3,2
4113325,شقه تمليك  135 م بلوران شارع ابوقير الرئيسي,"1,950,000",لوران,135,متر²,3,1
4097133,العقار على شارع الاقبال دقيقة من البحر و دقيقة من الترام،  ٦ اسانسير ، مدخل رخام,"4,200,000",لوران,140,متر²,3,2
4075756,شقه لوران شارع سرور خطوات لشارع ابوقير ٣ غرف وريسبشن ٣قطع  ١٢٠ متر صافى ناصيه,"1,700,000",الاسكندريه - لوران,120,متر²,3,1
4074396,لمحبي السكن الهادي والراقي,"4,140,000",اسكندريه لوران,230,متر²,3,2
4025207,شقة 120 م اداري للبيع تصلح عيادات او مكتب ثروت شارع عبد المنعم الدليل,"1,850,000",الاسكندريه لروان,120,متر²,2,1
4066868,* للبيع شقه مرخصه في أرقي موقع في الاسكندريه في لوران ا,"1,150,000",سيدي بشر,100,متر²,3,1
3942250,شقة ميزان لقطة فرصة متتعوضش,"3,850,000",لوران,300,متر²,3,2
