id,title,price,location,size,size_unit,bedrooms,bathrooms
3963115,شقة ٩٥ متر مباني تمنينات,"1,300,000",سبورتنج,95,متر²,3,1
4012406,شقه في سبورتنج ١٣٥ متر,"1,600,000",سبورتنج,135,متر²,3,1
4057856,فرصه استلام فوري بكمباوند تيباروز هليوبلس باقل نسبة تحميل شقة ١٥٥ متر الشقة بالك,"1,300,000",هليوبوليس الجديدة,155,متر²,3,3
4068730,شقه للبيع سبورتنج بحر مباشر ١٧٥ متر,"3,000,000",الاسكندريه سبورتنج طريق الجيش,175,متر²,3,1
3979465,شقق للبيع فى شارع ملوي,"3,000,000",الاسكندريه  بسبورتنج ع محطة الترام مباشرا,185,متر²,3,3
3944112,شقة 500 م على البحر,"12,000,000",sporting,500,متر²,4,3
3913953,شقه فاخره للبيع بسبورتنج الاسكندريه عباره عن ثلاث غرف و حمامين و مطبخ و رسبشن قط,"2,600,000",سبورتينج,125,متر²,3,2
3865343,شقه للبيع 120 متر,"1,500,000",الاسكندريه سبورتنج,120,متر²,2,1
3984650,شقة للبيع بالاسكندرية سبورتنج 95 متر,"1,300,000",الاسكندرية سبورتنج,95,متر²,3,1
4069835,شقه سبورتنج ش طيبه مبانى ٢٠٠٧,"2,200,000",سبورتنج,145,متر²,3,2
3894571,شقة للبيع في سبورتنج 120م قريبة للبحر,"1,500,000",الاسكندرية سبورتنج شارع طيبة,120,متر²,2,1
3894136,شقه ١٢٠ م غرفتين,"1,500,000",شارع سبورتنج طيبه,120,متر²,2,1
4041225,شقه للبيع  بسبورتنج,"3,200,000",الاسكندريه بسبورتنج بحر,175,متر²,3,2
3981779,شقة من المالك في سبورتنج علي الترام ، ٩٥ متر,"1,300,000",الاسكندرية سبورتنج,95,متر²,3,1
3860160,شقه للبيع سبورتنج 100 م,"1,350,000",الاسكندريه - سبورتنج,100,متر²,2,1
4050203,شقه للبيع ١٧٠متر في سبورتنج,"3,000,000",سبورتنج,170,متر²,3,2
3912360,شقة في سبورتنج جنب النادي مباشرة  المساحة 152م  3 غرف,"3,000,000",الاسكندريه سبورتنج,152,متر²,3,2
3852929,للتمليك سبورتنج جانبى البحر شارع تانيس الدور التاسع والأخير سطح معزول مساحة ١٠٠م,"1,000,000",الاسكندريه سبورتنج,100,متر²,2,1
3839333,شقة للبيع 170 م في سبورتنج,"2,800,000",سبورتنج,170,متر²,2,3
3940649,شقه 135 م سبورتنج فيو النادي,"2,500,000",سبورتنج فيو النادي,135,متر²,3,1
